Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,6,15/02/2018 09:28:08,5049767,4,4,414,972,414,0,103.5,207,972,0,243,486,274.4681091,1.58423151,721395.2857,1887253.756,5001105,3,48662,16220.66667,26710.46414,47058,309,5049764,1683254.667,2873695.462,5001410,1605,0,0,0,0,136,136,0.792115755,0.792115755,0,972,154,335.9196332,112842,0,0,0,1,0,0,0,0,1,173.25,103.5,243,0,0,0,0,0,0,4,414,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5050062,4,4,371,972,371,0,92.75,185.5,972,0,243,486,265.9373291,1.584138967,721437.4286,1887366.105,5001403,4,48659,16219.66667,26599.31082,46927,302,5050058,1683352.667,2873856.444,5001695,1732,0,0,0,0,136,136,0.792069484,0.792069484,0,972,149.2222222,332.0428353,110252.4444,0,0,0,1,0,0,0,0,1,167.875,92.75,243,0,0,0,0,0,0,4,371,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5049077,4,4,438,972,438,0,109.5,219,972,0,243,486,279.2589616,1.584448009,721296.7143,1887191.574,5000864,3,48213,16071,26906.81098,47139,290,5049074,1683024.667,2873685.766,5001166,1075,0,0,0,0,136,136,0.792224005,0.792224005,0,972,156.6666667,338.328243,114466,0,0,0,1,0,0,0,0,1,176.25,109.5,243,0,0,0,0,0,0,4,438,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5048432,4,4,273,972,273,0,68.25,136.5,972,0,243,486,246.611225,1.584650442,721204.5714,1886936.602,5000191,4,48241,16080.33333,27145.5212,47425,293,5048428,1682809.333,2873290.74,5000492,817,0,0,0,0,136,136,0.792325221,0.792325221,0,972,138.3333333,325.4012907,105886,0,0,0,1,0,0,0,0,1,155.625,68.25,243,0,0,0,0,0,0,4,273,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5050772,4,4,427,662,427,0,106.75,213.5,662,0,165.5,331,215.6106037,1.583916281,721538.8571,1887968.436,5002867,3,47905,15968.33333,27034.42702,47185,354,5050769,1683589.667,2874923.179,5003158,722,0,0,0,0,136,136,0.79195814,0.79195814,0,662,121,247.1851533,61100.5,0,0,0,1,0,0,0,0,1,136.125,106.75,165.5,0,0,0,0,0,0,4,427,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5049397,4,4,492,662,492,0,123,246,662,0,165.5,331,228.5421408,1.584347596,721342.4286,1887033.654,5000551,4,48846,16282,26852.30724,47284,330,5049393,1683131,2873308.337,5000838,1562,0,0,0,0,136,136,0.792173798,0.792173798,0,662,128.2222222,257.9582223,66542.44444,0,0,0,1,0,0,0,0,1,144.25,123,165.5,0,0,0,0,0,0,4,492,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5057334,4,4,472,972,472,0,118,236,972,0,243,486,285.5259313,1.581861115,722476.2857,1887127.619,5001847,4,55487,18495.66667,30338.76646,53520,341,5057330,1685776.667,2872177.841,5002150,1968,0,0,0,0,136,136,0.790930558,0.790930558,0,972,160.4444444,342.0318374,116985.7778,0,0,0,1,0,0,0,0,1,180.5,118,243,0,0,0,0,0,0,4,472,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5051531,4,4,388,972,388,0,97,194,972,0,243,486,269.2253101,1.583678295,721647.2857,1887668.119,5002293,3,49238,16412.66667,27009.0078,47594,293,5051528,1683842.667,2874253.225,5002640,1645,0,0,0,0,136,136,0.791839147,0.791839147,0,972,151.1111111,333.5072879,111227.1111,0,0,0,1,0,0,0,0,1,170,97,243,0,0,0,0,0,0,4,388,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5052451,4,4,302,972,302,0,75.5,151,972,0,243,486,252.1548452,1.583389923,721778.7143,1888319.343,5003898,3,48553,16184.33333,27427.60918,47855,329,5052448,1684149.333,2875390.177,5004254,700,0,0,0,0,136,136,0.791694962,0.791694962,0,972,141.5555556,327.0409421,106955.7778,0,0,0,1,0,0,0,0,1,159.25,75.5,243,0,0,0,0,0,0,4,302,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5053251,4,4,310,972,310,0,77.5,155,972,0,243,486,253.6980649,1.58313925,721893,1888722.11,5004928,4,48323,16107.66667,27200.61529,47516,299,5053247,1684415.667,2876000.576,5005227,807,0,0,0,0,136,136,0.791569625,0.791569625,0,972,142.4444444,327.5420244,107283.7778,0,0,0,1,0,0,0,0,1,160.25,77.5,243,0,0,0,0,0,0,4,310,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5051319,4,4,475,972,475,0,118.75,237.5,972,0,243,486,286.4598336,1.583744761,721617,1887596.447,5002100,3,49219,16406.33333,27005.94128,47584,283,5051316,1683772,2874125.729,5002422,1636,0,0,0,0,136,136,0.79187238,0.79187238,0,972,160.7777778,342.3747135,117220.4444,0,0,0,1,0,0,0,0,1,180.875,118.75,243,0,0,0,0,0,0,4,475,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5052687,4,4,336,972,336,0,84,168,972,0,243,486,258.8721605,1.583315966,721812.4286,1888457.418,5004245,3,48442,16147.33333,27412.01343,47800,321,5052684,1684228,2875605.326,5004581,643,0,0,0,0,136,136,0.791657983,0.791657983,0,972,145.3333333,329.3144394,108448,0,0,0,1,0,0,0,0,1,163.5,84,243,0,0,0,0,0,0,4,336,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5052890,4,4,382,972,382,0,95.5,191,972,0,243,486,267.9654613,1.583252357,721841.4286,1888206.696,5003706,3,49184,16394.66667,27247.99417,47855,292,5052887,1684295.667,2875078.253,5004043,1331,0,0,0,0,136,136,0.791626178,0.791626178,0,972,150.4444444,332.9801462,110875.7778,0,0,0,1,0,0,0,0,1,169.25,95.5,243,0,0,0,0,0,0,4,382,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5051914,4,4,297,972,297,0,74.25,148.5,972,0,243,486,251.1919245,1.583558232,721702,1887805.6,5002660,3,49254,16418,26943.01186,47522,290,5051911,1683970.333,2874442.613,5002987,1733,0,0,0,0,136,136,0.791779116,0.791779116,0,972,141,326.7384275,106758,0,0,0,1,0,0,0,0,1,158.625,74.25,243,0,0,0,0,0,0,4,297,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5052164,4,4,365,662,365,0,91.25,182.5,662,0,165.5,331,203.2792285,1.583479871,721737.7143,1887947.492,5003016,3,49148,16382.66667,27069.82211,47636,312,5052161,1684053.667,2874649.888,5003308,1514,0,0,0,0,136,136,0.791739936,0.791739936,0,662,114.1111111,238.2952184,56784.61111,0,0,0,1,0,0,0,0,1,128.375,91.25,165.5,0,0,0,0,0,0,4,365,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5052357,4,4,296,662,296,0,74,148,662,0,165.5,331,189.614471,1.583419382,721765.2857,1888113.335,5003421,3,48936,16312,26986.18752,47469,303,5052354,1684118,2874952.185,5003722,1468,0,0,0,0,136,136,0.791709691,0.791709691,0,662,106.4444444,230.1863979,52985.77778,0,0,0,1,0,0,0,0,1,119.75,74,165.5,0,0,0,0,0,0,4,296,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5049859,4,4,452,662,452,0,113,226,662,0,165.5,331,220.6002187,1.584202648,721408.4286,1887133.403,5000840,3,49019,16339.66667,27144.37263,47681,341,5049856,1683285.333,2873445.527,5001148,1339,0,0,0,0,136,136,0.792101324,0.792101324,0,662,123.7777778,251.1621875,63082.44444,0,0,0,1,0,0,0,0,1,139.25,113,165.5,0,0,0,0,0,0,4,452,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5050139,4,4,395,662,395,0,98.75,197.5,662,0,165.5,331,209.3011697,1.584114814,721448.4286,1887292.612,5001238,3,48901,16300.33333,27432.20108,47976,341,5050136,1683378.667,2873700.157,5001532,926,0,0,0,0,136,136,0.792057407,0.792057407,0,662,117.4444444,242.417569,58766.27778,0,0,0,1,0,0,0,0,1,132.125,98.75,165.5,0,0,0,0,0,0,4,395,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5050790,4,4,332,662,332,0,83,166,662,0,165.5,331,196.8008965,1.583910636,721541.4286,1887421.486,5001624,3,49166,16388.66667,27332.90854,47948,302,5050787,1683595.667,2873851.236,5001925,1220,0,0,0,0,136,136,0.791955318,0.791955318,0,662,110.4444444,234.1704033,54835.77778,0,0,0,1,0,0,0,0,1,124.25,83,165.5,0,0,0,0,0,0,4,332,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5050354,4,4,584,662,584,0,146,292,662,0,165.5,331,246.7153788,1.584047376,721479.1429,1886876.016,5000327,3,50027,16675.66667,26984.45192,47821,305,5050351,1683450.333,2872849.453,5000628,2207,0,0,0,0,136,136,0.792023688,0.792023688,0,662,138.4444444,275.4083836,75849.77778,0,0,0,1,0,0,0,0,1,155.75,146,165.5,0,0,0,0,0,0,4,584,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5058123,4,4,348,662,348,0,87,174,662,0,165.5,331,199.6788137,1.581614366,722589,1890469.903,5009587,3,48536,16178.66667,27264.87807,47661,294,5058120,1686040,2878651.306,5009912,876,0,0,0,0,136,136,0.790807183,0.790807183,0,662,112.2222222,236.1153202,55750.44444,0,0,0,1,0,0,0,0,1,126.25,87,165.5,0,0,0,0,0,0,4,348,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5054564,4,4,361,662,361,0,90.25,180.5,662,0,165.5,331,202.3913437,1.582728006,722080.5714,1888467.242,5004529,3,50035,16678.33333,27745.94043,48714,308,5054561,1684853.667,2875293.157,5004845,1323,0,0,0,0,136,136,0.791364003,0.791364003,0,662,113.6666667,237.7719496,56535.5,0,0,0,1,0,0,0,0,1,127.875,90.25,165.5,0,0,0,0,0,0,4,361,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,5054041,4,4,367,662,367,0,91.75,183.5,662,0,165.5,331,203.5994564,1.582891789,722005.8571,1888653.075,5004881,3,49160,16386.66667,27377.64958,47998,301,5054038,1684679.333,2875728.593,5005176,1164,0,0,0,0,136,136,0.791445895,0.791445895,0,662,114.3333333,238.559217,56910.5,0,0,0,1,0,0,0,0,1,128.625,91.75,165.5,0,0,0,0,0,0,4,367,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:28:08,11960863,4,4,403,972,403,0,100.75,201.5,972,0,243,486,114.9582601,0.668848059,1708694.714,2971467.982,6955354,3,6957040,2319013.333,4015453.818,6955660,324,11960860,3986953.333,3586838.966,6955354,1381,0,0,0,0,136,136,0.334424029,0.334424029,0,972,152.7777778,334.8737739,112140.4444,0,0,0,1,0,0,0,0,1,171.875,100.75,243,0,0,0,0,0,0,4,403,4,972,26883,219,1,32,1384,0,1384,1384,6955354,0,6955354,6955354
80,6,15/02/2018 09:28:08,11960093,4,4,509,972,509,0,127.25,254.5,972,0,243,486,123.8284686,0.66889112,1708584.714,2971278.81,6955031,3,6956758,2318919.333,4015271.953,6955356,332,11960090,3986696.667,3586626.591,6955031,1403,0,0,0,0,136,136,0.33444556,0.33444556,0,972,164.5555556,346.4387071,120019.7778,0,0,0,1,0,0,0,0,1,185.125,127.25,243,0,0,0,0,0,0,4,509,4,972,26883,219,1,32,1406,0,1406,1406,6955031,0,6955031,6955031
80,6,15/02/2018 09:28:08,11961351,4,4,393,972,393,0,98.25,196.5,972,0,243,486,114.1175441,0.668820771,1708764.429,2971652.029,6955332,3,6956675,2318891.667,4015540.987,6955639,313,11961348,3987116,3587142.115,6955332,1037,0,0,0,0,136,136,0.334410386,0.334410386,0,972,151.6666667,333.9550868,111526,0,0,0,1,0,0,0,0,1,170.625,98.25,243,0,0,0,0,0,0,4,393,4,972,26883,219,1,32,1040,0,1040,1040,6955332,0,6955332,6955332
80,6,15/02/2018 09:28:08,11957704,4,4,365,972,365,0,91.25,182.5,972,0,243,486,111.8107623,0.669024756,1708243.429,2971096.883,6955594,3,6956616,2318872,4015801.367,6955920,329,11957701,3985900.333,3586933.646,6955594,697,0,0,0,0,136,136,0.334512378,0.334512378,0,972,148.5555556,331.5475498,109923.7778,0,0,0,1,0,0,0,0,1,167.125,91.25,243,0,0,0,0,0,0,4,365,4,972,26883,219,1,32,700,0,700,700,6955594,0,6955594,6955594
80,6,15/02/2018 09:28:08,11961205,4,4,334,972,334,0,83.5,167,972,0,243,486,109.1863236,0.668828935,1708743.571,2971498.852,6955279,3,6957051,2319017,4015401.284,6955603,314,11961202,3987067.333,3586819.644,6955279,1449,0,0,0,0,136,136,0.334414467,0.334414467,0,972,145.1111111,329.1703375,108353.1111,0,0,0,1,0,0,0,0,1,163.25,83.5,243,0,0,0,0,0,0,4,334,4,972,26883,219,1,32,1452,0,1452,1452,6955279,0,6955279,6955279
80,6,15/02/2018 09:28:08,11959631,4,4,307,972,307,0,76.75,153.5,972,0,243,486,106.9430988,0.668916959,1708518.714,2971493.937,6955223,3,6955954,2318651.333,4015650.391,6955525,115,11959628,3986542.667,3587291.852,6955223,430,0,0,0,0,136,136,0.33445848,0.33445848,0,972,142.1111111,327.3516628,107159.1111,0,0,0,1,0,0,0,0,1,159.875,76.75,243,0,0,0,0,0,0,4,307,4,972,26883,219,1,32,433,0,433,433,6955223,0,6955223,6955223
80,6,15/02/2018 09:28:08,11958852,4,4,520,972,520,0,130,260,972,0,243,486,124.7611393,0.668960532,1708407.429,2970935.656,6955597,3,6957951,2319317,4015411.718,6955915,308,11958849,3986283,3586162.906,6955597,2037,0,0,0,0,136,136,0.334480266,0.334480266,0,972,165.7777778,347.8224323,120980.4444,0,0,0,1,0,0,0,0,1,186.5,130,243,0,0,0,0,0,0,4,520,4,972,26883,219,1,32,2040,0,2040,2040,6955597,0,6955597,6955597
80,6,15/02/2018 09:28:08,11962361,4,4,503,972,503,0,125.75,251.5,972,0,243,486,123.3034181,0.668764302,1708908.714,2971641.669,6955447,3,6957537,2319179,4015580.56,6955972,289,11962358,3987452.667,3586947.706,6955447,1566,0,0,0,0,136,136,0.334382151,0.334382151,0,972,163.8888889,345.6980057,119507.1111,0,0,0,1,0,0,0,0,1,184.375,125.75,243,0,0,0,0,0,0,4,503,4,972,26883,219,1,32,1569,0,1569,1569,6955447,0,6955447,6955447
80,6,15/02/2018 09:28:08,11958640,4,4,439,662,439,0,109.75,219.5,662,0,165.5,331,92.06732538,0.668972392,1708377.143,2971074.517,6955540,3,6957237,2319079,4015593.537,6955887,309,11958637,3986212.333,3586594.155,6955540,1353,0,0,0,0,136,136,0.334486196,0.334486196,0,662,122.3333333,249.06726,62034.5,0,0,0,1,0,0,0,0,1,137.625,109.75,165.5,0,0,0,0,0,0,4,439,4,662,26883,219,1,32,1356,0,1356,1356,6955540,0,6955540,6955540
80,6,15/02/2018 09:28:08,11959349,4,4,581,972,581,0,145.25,290.5,972,0,243,486,129.8565666,0.668932732,1708478.429,2970993.383,6954669,3,6956782,2318927.333,4014929.032,6954968,331,11959346,3986448.667,3586135.348,6954669,1815,0,0,0,0,136,136,0.334466366,0.334466366,0,972,172.5555556,356.0839477,126795.7778,0,0,0,1,0,0,0,0,1,194.125,145.25,243,0,0,0,0,0,0,4,581,4,972,26883,219,1,32,1818,0,1818,1818,6954669,0,6954669,6954669
80,6,15/02/2018 09:28:08,11957353,4,4,402,662,402,0,100.5,201,662,0,165.5,331,88.98290449,0.669044395,1708193.286,2970996.538,6955751,4,6956961,2318987,4015786.648,6956018,304,11957348,3985782.667,3586755.699,6955751,942,0,0,0,0,136,136,0.334522197,0.334522197,0,662,118.2222222,243.4285202,59257.44444,0,0,0,1,0,0,0,0,1,133,100.5,165.5,0,0,0,0,0,0,4,402,4,662,26883,219,1,32,947,0,947,947,6955751,0,6955751,6955751
80,6,15/02/2018 09:28:08,11960555,4,4,590,662,590,0,147.5,295,662,0,165.5,331,104.6774167,0.668865283,1708650.714,2971016.195,6954597,3,6957395,2319131.667,4014683.716,6954889,360,11960552,3986850.667,3585804.156,6954597,2507,0,0,0,0,136,136,0.334432641,0.334432641,0,662,139.1111111,276.6263023,76522.11111,0,0,0,1,0,0,0,0,1,156.5,147.5,165.5,0,0,0,0,0,0,4,590,4,662,26883,219,1,32,2510,0,2510,2510,6954597,0,6954597,6954597
80,6,15/02/2018 09:28:08,11961570,4,4,376,972,376,0,94,188,972,0,243,486,112.6942366,0.668808526,1708795.714,2971601.664,6955502,3,6957235,2319078.333,4015524.833,6955807,338,11961567,3987189,3586946.002,6955502,1429,0,0,0,0,136,136,0.334404263,0.334404263,0,972,149.7777778,332.4642002,110532.4444,0,0,0,1,0,0,0,0,1,168.5,94,243,0,0,0,0,0,0,4,376,4,972,26883,219,1,32,1432,0,1432,1432,6955502,0,6955502,6955502
80,6,15/02/2018 09:28:08,11961784,4,4,349,972,349,0,87.25,174.5,972,0,243,486,110.4350321,0.668796561,1708826.286,2971724.927,6955672,3,6957173,2319057.667,4015698.608,6955987,317,11961781,3987260.333,3587191.36,6955672,1187,0,0,0,0,136,136,0.33439828,0.33439828,0,972,146.7777778,330.2823708,109086.4444,0,0,0,1,0,0,0,0,1,165.125,87.25,243,0,0,0,0,0,0,4,349,4,972,26883,219,1,32,1190,0,1190,1190,6955672,0,6955672,6955672
80,6,15/02/2018 09:28:08,11960681,4,4,542,972,542,0,135.5,271,972,0,243,486,126.5814212,0.668858236,1708668.714,2971334.247,6955247,3,6957248,2319082.667,4015317.582,6955572,308,11960678,3986892.667,3586576.245,6955247,1679,0,0,0,0,136,136,0.334429118,0.334429118,0,972,168.2222222,350.6885291,122982.4444,0,0,0,1,0,0,0,0,1,189.25,135.5,243,0,0,0,0,0,0,4,542,4,972,26883,219,1,32,1682,0,1682,1682,6955247,0,6955247,6955247
80,6,15/02/2018 09:28:08,11960096,4,4,350,972,350,0,87.5,175,972,0,243,486,110.5342298,0.668890952,1708585.143,2971431.231,6955152,3,6956385,2318795,4015483.539,6955476,283,11960093,3986697.667,3587003.036,6955152,911,0,0,0,0,136,136,0.334445476,0.334445476,0,972,146.8888889,330.3590639,109137.1111,0,0,0,1,0,0,0,0,1,165.25,87.5,243,0,0,0,0,0,0,4,350,4,972,26883,219,1,32,914,0,914,914,6955152,0,6955152,6955152
80,6,15/02/2018 09:28:08,11962088,4,4,285,662,285,0,71.25,142.5,662,0,165.5,331,79.16678092,0.668779564,1708869.714,2971820.149,6955744,4,6957134,2319044.667,4015741.904,6956024,355,11962084,3987361.333,3587307.623,6955744,1110,0,0,0,0,136,136,0.334389782,0.334389782,0,662,105.2222222,229.0806505,52477.94444,0,0,0,1,0,0,0,0,1,118.375,71.25,165.5,0,0,0,0,0,0,4,285,4,662,26883,219,1,32,1114,0,1114,1114,6955744,0,6955744,6955744
80,6,15/02/2018 09:28:08,11959072,4,4,296,972,296,0,74,148,972,0,243,486,106.0282938,0.668948226,1708438.857,2971256.021,6954947,4,6956050,2318683.333,4015360.273,6955222,291,11959066,3986355.333,3586860.937,6954947,826,0,0,0,0,136,136,0.334474113,0.334474113,0,972,140.8888889,326.6789113,106719.1111,0,0,0,1,0,0,0,0,1,158.5,74,243,0,0,0,0,0,0,4,296,4,972,26883,219,1,32,832,0,832,832,6954947,0,6954947,6954947
80,6,15/02/2018 09:28:08,11961027,4,4,504,972,504,0,126,252,972,0,243,486,123.4007749,0.668838888,1708718.143,2971209.292,6955113,3,6957735,2319245,4015040.213,6955414,345,11961024,3987008,3586139.759,6955113,2323,0,0,0,0,136,136,0.334419444,0.334419444,0,972,164,345.8207628,119592,0,0,0,1,0,0,0,0,1,184.5,126,243,0,0,0,0,0,0,4,504,4,972,26883,219,1,32,2326,0,2326,2326,6955113,0,6955113,6955113
80,6,15/02/2018 09:28:08,11960357,4,4,542,662,542,0,135.5,271,662,0,165.5,331,100.6658915,0.668876355,1708622.429,2971117.903,6955158,3,6957682,2319227.333,4015091.881,6955456,324,11960354,3986784.667,3586123.997,6955158,2227,0,0,0,0,136,136,0.334438178,0.334438178,0,662,133.7777778,267.1468593,71367.44444,0,0,0,1,0,0,0,0,1,150.5,135.5,165.5,0,0,0,0,0,0,4,542,4,662,26883,219,1,32,2230,0,2230,2230,6955158,0,6955158,6955158
80,6,15/02/2018 09:28:08,11963113,4,4,257,972,257,0,64.25,128.5,972,0,243,486,102.7324577,0.668722263,1709016.143,2972392.987,6957816,3,6958648,2319549.333,4017146.882,6958151,175,11963110,3987703.333,3588442.776,6957816,499,0,0,0,0,136,136,0.334361132,0.334361132,0,972,136.5555556,324.6163548,105375.7778,0,0,0,1,0,0,0,0,1,153.625,64.25,243,0,0,0,0,0,0,4,257,4,972,26883,219,1,32,502,0,502,502,6957816,0,6957816,6957816
80,6,15/02/2018 09:28:08,11963777,4,4,523,972,523,0,130.75,261.5,972,0,243,486,124.9605371,0.668685149,1709111,2972062.996,6957264,4,6959494,2319831.333,4016391.764,6957561,289,11963773,3987924.333,3587386.624,6957264,1933,0,0,0,0,136,136,0.334342574,0.334342574,0,972,166.1111111,348.2055587,121247.1111,0,0,0,1,0,0,0,0,1,186.875,130.75,243,0,0,0,0,0,0,4,523,4,972,26883,219,1,32,1937,0,1937,1937,6957264,0,6957264,6957264
80,6,15/02/2018 09:28:08,11962391,4,4,511,972,511,0,127.75,255.5,972,0,243,486,123.9718715,0.668762625,1708913,2971774.634,6957123,3,6959413,2319804.333,4016290.441,6957417,309,11962388,3987462.667,3587106.741,6957123,1998,0,0,0,0,136,136,0.334381312,0.334381312,0,972,164.7777778,346.6878199,120192.4444,0,0,0,1,0,0,0,0,1,185.375,127.75,243,0,0,0,0,0,0,4,511,4,972,26883,219,1,32,2001,0,2001,2001,6957123,0,6957123,6957123
80,6,15/02/2018 09:28:08,11963378,4,4,676,972,676,0,169,338,972,0,243,486,137.7537348,0.66870745,1709054,2972054.163,6958580,3,6961093,2320364.333,4017056.897,6958862,301,11963375,3987791.667,3587479.619,6958580,2233,0,0,0,0,136,136,0.334353725,0.334353725,0,972,183.1111111,370.8087258,137499.1111,0,0,0,1,0,0,0,0,1,206,169,243,0,0,0,0,0,0,4,676,4,972,26883,221,1,32,2236,0,2236,2236,6958580,0,6958580,6958580
80,6,15/02/2018 09:28:08,11961658,4,4,445,972,445,0,111.25,222.5,972,0,243,486,118.4618387,0.668803606,1708808.286,2971952.878,6957213,5,6958420,2319473.333,4016661.044,6957514,304,11961651,3987217,3587789.558,6957213,904,0,0,0,0,136,136,0.334401803,0.334401803,0,972,157.4444444,339.0630882,114963.7778,0,0,0,1,0,0,0,0,1,177.125,111.25,243,0,0,0,0,0,0,4,445,4,972,26883,219,1,32,911,0,911,911,6957213,0,6957213,6957213
80,6,15/02/2018 09:28:08,11963050,4,4,460,662,460,0,115,230,662,0,165.5,331,93.78879132,0.668725785,1709007.143,2972078.559,6957334,3,6959057,2319685.667,4016601.013,6957657,337,11963047,3987682.333,3587672.348,6957334,1403,0,0,0,0,136,136,0.334362892,0.334362892,0,662,124.6666667,252.4797022,63746,0,0,0,1,0,0,0,0,1,140.25,115,165.5,0,0,0,0,0,0,4,460,4,662,26883,219,1,32,1406,0,1406,1406,6957334,0,6957334,6957334
80,6,15/02/2018 09:28:08,11961092,4,4,363,972,363,0,90.75,181.5,972,0,243,486,111.6118829,0.668835254,1708727.429,2971893.599,6957232,4,6958285,2319428.333,4016697.415,6957511,320,11961088,3987029.333,3587805.631,6957232,774,0,0,0,0,136,136,0.334417627,0.334417627,0,972,148.3333333,331.3849725,109816,0,0,0,1,0,0,0,0,1,166.875,90.75,243,0,0,0,0,0,0,4,363,4,972,26883,219,1,32,778,0,778,778,6957232,0,6957232,6957232
80,6,15/02/2018 09:28:08,11960355,4,4,352,972,352,0,88,176,972,0,243,486,110.6990553,0.668876467,1708622.143,2971576.355,6956908,3,6958480,2319493.333,4016360.545,6957187,300,11960352,3986784,3587250.704,6956908,1294,0,0,0,0,136,136,0.334438234,0.334438234,0,972,147.1111111,330.5134053,109239.1111,0,0,0,1,0,0,0,0,1,165.5,88,243,0,0,0,0,0,0,4,352,4,972,26883,219,1,32,1297,0,1297,1297,6956908,0,6956908,6956908
80,6,15/02/2018 09:28:08,11961310,4,4,661,972,661,0,165.25,330.5,972,0,243,486,136.5235079,0.668823064,1708758.571,2971532.708,6956858,3,6959195,2319731.667,4016123.875,6957152,338,11961307,3987102.333,3586848.766,6956858,2045,0,0,0,0,136,136,0.334411532,0.334411532,0,972,181.4444444,368.3419305,135675.7778,0,0,0,1,0,0,0,0,1,204.125,165.25,243,0,0,0,0,0,0,4,661,4,972,26883,221,1,32,2048,0,2048,2048,6956858,0,6956858,6956858
80,6,15/02/2018 09:28:08,11960551,4,4,447,662,447,0,111.75,223.5,662,0,165.5,331,92.72148081,0.668865506,1708650.143,2971493.204,6956991,4,6959021,2319673.667,4016284.938,6957280,302,11960547,3986849,3586989.354,6956991,1741,0,0,0,0,136,136,0.334432753,0.334432753,0,662,123.2222222,250.3496444,62674.94444,0,0,0,1,0,0,0,0,1,138.625,111.75,165.5,0,0,0,0,0,0,4,447,4,662,26883,219,1,32,1745,0,1745,1745,6956991,0,6956991,6956991
80,6,15/02/2018 09:28:08,11960059,4,4,478,662,478,0,119.5,239,662,0,165.5,331,95.31725554,0.668893021,1708579.857,2971356.143,6957030,4,6959240,2319746.667,4016254.64,6957318,308,11960055,3986685,3586803.554,6957030,1923,0,0,0,0,136,136,0.334446511,0.334446511,0,662,126.6666667,255.5210363,65291,0,0,0,1,0,0,0,0,1,142.5,119.5,165.5,0,0,0,0,0,0,4,478,4,662,26883,219,1,32,1927,0,1927,1927,6957030,0,6957030,6957030
